Endpoint,readTimestamp,rssi,tagMac,isMotion
19243e66-5ace-11e9-8fe2-001d054d25e2,16:37:04,-69,0x27ff72,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,16:37:06,-70,0x280024,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,16:37:06,-69,0xa1552b,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,16:37:06,-64,0x286e14,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,16:37:06,-68,0x286cee,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,16:37:06,-70,0xa1545e,false
a30129e6-5ace-11e9-8a84-001d054d25e2,16:37:06,-64,0x280020,false
9256ccf4-5ace-11e9-827c-001d054d25e2,16:37:08,-70,0xa15537,true
9256ccf4-5ace-11e9-827c-001d054d25e2,16:37:08,-69,0xa15545,true
e6987764-5acd-11e9-afae-001d054d25e2,16:37:10,-68,0xa15537,true
e6987764-5acd-11e9-afae-001d054d25e2,16:37:10,-69,0xa15545,true
1fc6a334-5acf-11e9-94a9-001d054d25e2,16:37:10,-69,0xa15545,true
1fc6a334-5acf-11e9-94a9-001d054d25e2,16:37:10,-68,0xa15537,true
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:37:07,-59,0xa15537,true
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:37:07,-58,0xa15545,true
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:37:07,-69,0x27ffaf,true
57e21042-5ace-11e9-be00-001d054d25e2,16:37:10,-70,0xa15545,true
80154804-5ace-11e9-8ea4-001d054d25e2,16:37:08,-70,0xa15545,true
80154804-5ace-11e9-8ea4-001d054d25e2,16:37:08,-65,0xa15537,true
fea38b1e-5acd-11e9-9475-001d054d25e2,16:37:04,-63,0x280029,false
fea38b1e-5acd-11e9-9475-001d054d25e2,16:37:04,-64,0x280023,false
fea38b1e-5acd-11e9-9475-001d054d25e2,16:37:04,-67,0x28001a,false
fea38b1e-5acd-11e9-9475-001d054d25e2,16:37:04,-64,0x27ffab,false
fea38b1e-5acd-11e9-9475-001d054d25e2,16:37:04,-67,0x27ffa2,false
fea38b1e-5acd-11e9-9475-001d054d25e2,16:37:04,-67,0x280024,false
fea38b1e-5acd-11e9-9475-001d054d25e2,16:37:04,-65,0x28007b,false
6d5fc7ac-5ace-11e9-8051-001d054d25e2,16:37:10,-66,0xa15537,true
6d5fc7ac-5ace-11e9-8051-001d054d25e2,16:37:10,-68,0x27ffaf,true
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:37:05,-60,0x27ff73,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:37:05,-56,0x28001c,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:37:05,-64,0xa154fd,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:37:05,-59,0xa1548b,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:37:05,-52,0x280073,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:37:05,-60,0x286d17,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:37:05,-46,0x286de6,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:37:05,-58,0x280021,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:37:05,-66,0x27ffa8,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:37:05,-55,0xa15497,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:37:05,-59,0x280075,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:37:05,-64,0x286de8,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:37:05,-70,0xa15503,false
ed7ace28-5ace-11e9-a433-001d054d25e2,16:37:08,-62,0x27ffaf,true
ed7ace28-5ace-11e9-a433-001d054d25e2,16:37:08,-54,0xa15537,true
ed7ace28-5ace-11e9-a433-001d054d25e2,16:37:08,-57,0xa15545,true
a94ebc8c-5ace-11e9-b379-001d054d25e2,16:37:10,-60,0xa15537,true
a94ebc8c-5ace-11e9-b379-001d054d25e2,16:37:10,-70,0x27ffaf,true
a94ebc8c-5ace-11e9-b379-001d054d25e2,16:37:10,-66,0xa15545,true
a08d0c0c-f74f-11e9-961f-001d054d25e2,16:37:05,-70,0x28001a,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,16:37:05,-64,0x280029,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,16:37:05,-68,0x280023,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,16:37:05,-63,0x28001a,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,16:37:05,-68,0x27ffa1,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,16:37:05,-66,0x28007b,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,16:37:05,-69,0x28002b,false
57e21042-5ace-11e9-be00-001d054d25e2,16:37:06,-66,0xa15503,false
57e21042-5ace-11e9-be00-001d054d25e2,16:37:06,-64,0x27ffa2,false
57e21042-5ace-11e9-be00-001d054d25e2,16:37:06,-64,0x27ffa1,false
57e21042-5ace-11e9-be00-001d054d25e2,16:37:06,-61,0xa15556,false
57e21042-5ace-11e9-be00-001d054d25e2,16:37:06,-68,0x280021,false
57e21042-5ace-11e9-be00-001d054d25e2,16:37:06,-64,0xa15497,false
57e21042-5ace-11e9-be00-001d054d25e2,16:37:06,-60,0xa1550d,false
57e21042-5ace-11e9-be00-001d054d25e2,16:37:06,-67,0x27ffa0,false
57e21042-5ace-11e9-be00-001d054d25e2,16:37:06,-62,0x27ffac,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,16:37:10,-64,0xa15545,true
9b54ac40-5ace-11e9-86c5-001d054d25e2,16:37:10,-68,0xa15537,true
38b2611e-0644-11ea-8fee-001d054d25e2,16:37:06,-67,0x280029,false
38b2611e-0644-11ea-8fee-001d054d25e2,16:37:06,-66,0xa15519,false
38b2611e-0644-11ea-8fee-001d054d25e2,16:37:06,-65,0x28001a,false
38b2611e-0644-11ea-8fee-001d054d25e2,16:37:06,-62,0x27ffab,false
38b2611e-0644-11ea-8fee-001d054d25e2,16:37:06,-62,0xa15503,false
38b2611e-0644-11ea-8fee-001d054d25e2,16:37:06,-68,0x27ffa2,false
38b2611e-0644-11ea-8fee-001d054d25e2,16:37:06,-51,0x27ffa1,false
38b2611e-0644-11ea-8fee-001d054d25e2,16:37:06,-57,0xa15556,false
38b2611e-0644-11ea-8fee-001d054d25e2,16:37:06,-68,0x280024,false
38b2611e-0644-11ea-8fee-001d054d25e2,16:37:06,-66,0x28007b,false
38b2611e-0644-11ea-8fee-001d054d25e2,16:37:06,-64,0x28002b,false
38b2611e-0644-11ea-8fee-001d054d25e2,16:37:06,-60,0x27ffa0,false
38b2611e-0644-11ea-8fee-001d054d25e2,16:37:06,-68,0x28006f,false
38b2611e-0644-11ea-8fee-001d054d25e2,16:37:06,-70,0x27ffa5,false
38b2611e-0644-11ea-8fee-001d054d25e2,16:37:06,-64,0x27ffa9,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,16:37:09,-66,0xa1552c,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,16:37:09,-69,0x286e16,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,16:37:09,-67,0x27ff69,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,16:37:09,-56,0x286dea,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,16:37:09,-61,0x27ffad,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,16:37:09,-70,0x27ff72,false
ceb7bb5e-5ace-11e9-b41b-001d054d25e2,16:37:04,-70,0x28002a,false
ceb7bb5e-5ace-11e9-b41b-001d054d25e2,16:37:04,-69,0x27ff69,false
4fe026ea-5ace-11e9-ad34-001d054d25e2,16:37:07,-66,0x27ffae,false
4fe026ea-5ace-11e9-ad34-001d054d25e2,16:37:07,-61,0x280020,false
2aa79574-5acf-11e9-bc86-001d054d25e2,16:37:09,-63,0xa15537,true
2aa79574-5acf-11e9-bc86-001d054d25e2,16:37:09,-53,0xa15545,true
19243e66-5ace-11e9-8fe2-001d054d25e2,16:37:08,-70,0xa15537,true
19243e66-5ace-11e9-8fe2-001d054d25e2,16:37:08,-67,0xa15545,true
e6987764-5acd-11e9-afae-001d054d25e2,16:37:11,-68,0xa15537,true
e6987764-5acd-11e9-afae-001d054d25e2,16:37:11,-70,0xa15545,true
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:37:08,-59,0xa15537,true
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:37:08,-67,0x27ffaf,true
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:37:08,-60,0xa15545,true
1fc6a334-5acf-11e9-94a9-001d054d25e2,16:37:11,-68,0xa15545,true
57e21042-5ace-11e9-be00-001d054d25e2,16:37:11,-70,0xa15545,true
ed7ace28-5ace-11e9-a433-001d054d25e2,16:37:05,-64,0x28001b,false
ed7ace28-5ace-11e9-a433-001d054d25e2,16:37:05,-69,0x27ffa6,false
ed7ace28-5ace-11e9-a433-001d054d25e2,16:37:05,-60,0x27ffae,false
ed7ace28-5ace-11e9-a433-001d054d25e2,16:37:05,-68,0x27ffb2,false
ed7ace28-5ace-11e9-a433-001d054d25e2,16:37:05,-70,0x280025,false
80154804-5ace-11e9-8ea4-001d054d25e2,16:37:09,-65,0xa15537,true
2aa79574-5acf-11e9-bc86-001d054d25e2,16:37:06,-69,0x280071,false
2aa79574-5acf-11e9-bc86-001d054d25e2,16:37:06,-67,0x27ffa6,false
6d5fc7ac-5ace-11e9-8051-001d054d25e2,16:37:11,-69,0x27ffaf,true
6d5fc7ac-5ace-11e9-8051-001d054d25e2,16:37:11,-64,0xa15545,true
6d5fc7ac-5ace-11e9-8051-001d054d25e2,16:37:11,-63,0xa15537,true
4fe026ea-5ace-11e9-ad34-001d054d25e2,16:37:11,-63,0xa15545,true
4fe026ea-5ace-11e9-ad34-001d054d25e2,16:37:11,-64,0xa15537,true
4fe026ea-5ace-11e9-ad34-001d054d25e2,16:37:11,-70,0x27ffaf,true
ed7ace28-5ace-11e9-a433-001d054d25e2,16:37:09,-63,0x27ffaf,true
ed7ace28-5ace-11e9-a433-001d054d25e2,16:37:09,-52,0xa15537,true
ed7ace28-5ace-11e9-a433-001d054d25e2,16:37:09,-54,0xa15545,true
a94ebc8c-5ace-11e9-b379-001d054d25e2,16:37:11,-60,0xa15537,true
a94ebc8c-5ace-11e9-b379-001d054d25e2,16:37:11,-68,0x27ffaf,true
a94ebc8c-5ace-11e9-b379-001d054d25e2,16:37:11,-60,0xa15545,true
669043ca-5ace-11e9-bd04-001d054d25e2,16:37:06,-65,0xa15519,false
669043ca-5ace-11e9-bd04-001d054d25e2,16:37:06,-69,0xa1548b,false
669043ca-5ace-11e9-bd04-001d054d25e2,16:37:06,-69,0x286cee,false
669043ca-5ace-11e9-bd04-001d054d25e2,16:37:06,-69,0xa1550d,false
669043ca-5ace-11e9-bd04-001d054d25e2,16:37:06,-70,0x280023,false
de6ee6b2-5ace-11e9-9c5b-001d054d25e2,16:37:06,-69,0x27ff72,false
de6ee6b2-5ace-11e9-9c5b-001d054d25e2,16:37:06,-70,0x27ff69,false
de6ee6b2-5ace-11e9-9c5b-001d054d25e2,16:37:06,-59,0x280025,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,16:37:11,-68,0x27ffaf,true
b820b292-5ace-11e9-9b03-001d054d25e2,16:37:07,-65,0x27ff69,false
b820b292-5ace-11e9-9b03-001d054d25e2,16:37:07,-63,0x280025,false
19243e66-5ace-11e9-8fe2-001d054d25e2,16:37:09,-61,0xa15545,true
2aa79574-5acf-11e9-bc86-001d054d25e2,16:37:10,-63,0xa15537,true
2aa79574-5acf-11e9-bc86-001d054d25e2,16:37:10,-54,0xa15545,true
b820b292-5ace-11e9-9b03-001d054d25e2,16:37:11,-69,0xa15545,true
5b5a9762-6519-11e9-a04b-001d054d25e2,16:37:08,-70,0x27ffa5,false
5b5a9762-6519-11e9-a04b-001d054d25e2,16:37:08,-68,0x28006b,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:37:09,-51,0xa15545,true
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:37:09,-65,0x27ffaf,true
74456644-5ace-11e9-83b9-001d054d25e2,16:37:07,-67,0xa154fd,false
74456644-5ace-11e9-83b9-001d054d25e2,16:37:07,-69,0x27ffa0,false
74456644-5ace-11e9-83b9-001d054d25e2,16:37:07,-70,0xa1548b,false
74456644-5ace-11e9-83b9-001d054d25e2,16:37:11,-70,0xa15545,true
9256ccf4-5ace-11e9-827c-001d054d25e2,16:37:10,-67,0xa15545,true
1fc6a334-5acf-11e9-94a9-001d054d25e2,16:37:12,-69,0xa15545,true
6d5fc7ac-5ace-11e9-8051-001d054d25e2,16:37:12,-67,0x27ffaf,true
6d5fc7ac-5ace-11e9-8051-001d054d25e2,16:37:12,-61,0xa15545,true
4fe026ea-5ace-11e9-ad34-001d054d25e2,16:37:12,-69,0x27ffaf,true
4fe026ea-5ace-11e9-ad34-001d054d25e2,16:37:12,-69,0xa15545,true
a94ebc8c-5ace-11e9-b379-001d054d25e2,16:37:12,-67,0x27ffaf,true
a94ebc8c-5ace-11e9-b379-001d054d25e2,16:37:12,-60,0xa15545,true
ed7ace28-5ace-11e9-a433-001d054d25e2,16:37:10,-58,0x27ffaf,true
ed7ace28-5ace-11e9-a433-001d054d25e2,16:37:10,-53,0xa15545,true
8c821130-5ace-11e9-8cbd-001d054d25e2,16:37:07,-66,0xa1552c,false
8c821130-5ace-11e9-8cbd-001d054d25e2,16:37:07,-70,0x286dea,false
f618574a-5acd-11e9-8f7d-001d054d25e2,16:37:08,-57,0x27ffae,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,16:37:12,-69,0x27ffaf,true
9b54ac40-5ace-11e9-86c5-001d054d25e2,16:37:12,-65,0xa15545,true
9b54ac40-5ace-11e9-86c5-001d054d25e2,16:37:12,-69,0xa15537,true
19243e66-5ace-11e9-8fe2-001d054d25e2,16:37:10,-58,0xa15545,true
2aa79574-5acf-11e9-bc86-001d054d25e2,16:37:11,-57,0xa15545,true
2aa79574-5acf-11e9-bc86-001d054d25e2,16:37:11,-67,0x27ffaf,true
2aa79574-5acf-11e9-bc86-001d054d25e2,16:37:11,-70,0xa15537,true
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:37:10,-53,0xa15545,true
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:37:10,-64,0x27ffaf,true
9256ccf4-5ace-11e9-827c-001d054d25e2,16:37:11,-67,0xa15545,true
e6987764-5acd-11e9-afae-001d054d25e2,16:37:13,-66,0xa15537,true
e6987764-5acd-11e9-afae-001d054d25e2,16:37:13,-69,0xa15545,true
049e9f88-0648-11ea-9822-001d054d25e2,16:37:07,-66,0x27ffa4,false
049e9f88-0648-11ea-9822-001d054d25e2,16:37:07,-68,0x28006f,false
049e9f88-0648-11ea-9822-001d054d25e2,16:37:07,-61,0x27ffa3,false
049e9f88-0648-11ea-9822-001d054d25e2,16:37:07,-53,0xa1550d,false
049e9f88-0648-11ea-9822-001d054d25e2,16:37:07,-60,0x27ffac,false
049e9f88-0648-11ea-9822-001d054d25e2,16:37:07,-70,0x26c6ed,false
049e9f88-0648-11ea-9822-001d054d25e2,16:37:07,-66,0x280023,false
049e9f88-0648-11ea-9822-001d054d25e2,16:37:07,-65,0x27ffa1,false
049e9f88-0648-11ea-9822-001d054d25e2,16:37:07,-52,0xa15556,false
049e9f88-0648-11ea-9822-001d054d25e2,16:37:07,-64,0x27ffa0,false
049e9f88-0648-11ea-9822-001d054d25e2,16:37:07,-60,0x27ffa2,false
049e9f88-0648-11ea-9822-001d054d25e2,16:37:07,-60,0xa15503,false
049e9f88-0648-11ea-9822-001d054d25e2,16:37:07,-70,0x27ffad,false
049e9f88-0648-11ea-9822-001d054d25e2,16:37:07,-60,0x27ffa9,false
049e9f88-0648-11ea-9822-001d054d25e2,16:37:07,-70,0x27ffb0,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:37:07,-65,0x280071,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:37:07,-68,0x27ffb1,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:37:07,-69,0x27ff69,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:37:07,-67,0x280025,false
74456644-5ace-11e9-83b9-001d054d25e2,16:37:12,-67,0xa15545,true
4fe026ea-5ace-11e9-ad34-001d054d25e2,16:37:13,-68,0x27ffaf,true
4fe026ea-5ace-11e9-ad34-001d054d25e2,16:37:13,-61,0xa15537,true
6d5fc7ac-5ace-11e9-8051-001d054d25e2,16:37:13,-67,0x27ffaf,true
6d5fc7ac-5ace-11e9-8051-001d054d25e2,16:37:13,-65,0xa15537,true
6d5fc7ac-5ace-11e9-8051-001d054d25e2,16:37:13,-63,0xa15545,true
ed7ace28-5ace-11e9-a433-001d054d25e2,16:37:11,-50,0xa15537,true
ed7ace28-5ace-11e9-a433-001d054d25e2,16:37:11,-58,0x27ffaf,true
ed7ace28-5ace-11e9-a433-001d054d25e2,16:37:11,-52,0xa15545,true
a94ebc8c-5ace-11e9-b379-001d054d25e2,16:37:13,-59,0xa15537,true
a94ebc8c-5ace-11e9-b379-001d054d25e2,16:37:13,-68,0xa15545,true
48067a00-6519-11e9-9afd-001d054d25e2,16:37:09,-59,0x286d55,false
48067a00-6519-11e9-9afd-001d054d25e2,16:37:09,-70,0x280027,false
48067a00-6519-11e9-9afd-001d054d25e2,16:37:09,-70,0x257696,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,16:37:13,-69,0x27ffaf,true
9b54ac40-5ace-11e9-86c5-001d054d25e2,16:37:13,-64,0xa15537,true
9b54ac40-5ace-11e9-86c5-001d054d25e2,16:37:13,-68,0xa15545,true
e54bffce-5ace-11e9-b732-001d054d25e2,16:37:09,-60,0x280029,false
e54bffce-5ace-11e9-b732-001d054d25e2,16:37:09,-65,0xa15519,false
e54bffce-5ace-11e9-b732-001d054d25e2,16:37:09,-62,0x28001a,false
e54bffce-5ace-11e9-b732-001d054d25e2,16:37:09,-68,0x27ffab,false
e54bffce-5ace-11e9-b732-001d054d25e2,16:37:09,-70,0x286cee,false
e54bffce-5ace-11e9-b732-001d054d25e2,16:37:09,-65,0xa15556,false
e54bffce-5ace-11e9-b732-001d054d25e2,16:37:09,-63,0x280024,false
e54bffce-5ace-11e9-b732-001d054d25e2,16:37:09,-68,0x28007b,false
e54bffce-5ace-11e9-b732-001d054d25e2,16:37:09,-64,0x28006f,false
e54bffce-5ace-11e9-b732-001d054d25e2,16:37:09,-64,0xa1550d,false
e54bffce-5ace-11e9-b732-001d054d25e2,16:37:09,-68,0x27ffa0,false
e54bffce-5ace-11e9-b732-001d054d25e2,16:37:09,-63,0x27ffac,false
e54bffce-5ace-11e9-b732-001d054d25e2,16:37:09,-66,0x27ffa2,false
e54bffce-5ace-11e9-b732-001d054d25e2,16:37:09,-64,0xa15503,false
e54bffce-5ace-11e9-b732-001d054d25e2,16:37:09,-66,0x28002b,false
80154804-5ace-11e9-8ea4-001d054d25e2,16:37:08,-62,0x27ffae,false
80154804-5ace-11e9-8ea4-001d054d25e2,16:37:08,-70,0x28001b,false
3aa802b6-5ace-11e9-b479-001d054d25e2,16:37:10,-65,0x280023,false
3aa802b6-5ace-11e9-b479-001d054d25e2,16:37:10,-63,0x28001a,false
3aa802b6-5ace-11e9-b479-001d054d25e2,16:37:10,-61,0x27ffab,false
3aa802b6-5ace-11e9-b479-001d054d25e2,16:37:10,-69,0x28007b,false
3aa802b6-5ace-11e9-b479-001d054d25e2,16:37:10,-63,0x28006f,false
3aa802b6-5ace-11e9-b479-001d054d25e2,16:37:10,-62,0x280029,false
3aa802b6-5ace-11e9-b479-001d054d25e2,16:37:10,-70,0x28002b,false
3aa802b6-5ace-11e9-b479-001d054d25e2,16:37:10,-70,0x28006b,false
e6987764-5acd-11e9-afae-001d054d25e2,16:37:09,-70,0x280020,false
e6987764-5acd-11e9-afae-001d054d25e2,16:37:09,-68,0x27ffb1,false
e6987764-5acd-11e9-afae-001d054d25e2,16:37:09,-62,0x27ffae,false
e6987764-5acd-11e9-afae-001d054d25e2,16:37:09,-67,0x28001b,false
2aa79574-5acf-11e9-bc86-001d054d25e2,16:37:12,-66,0x27ffaf,true
2aa79574-5acf-11e9-bc86-001d054d25e2,16:37:12,-57,0xa15545,true
2aa79574-5acf-11e9-bc86-001d054d25e2,16:37:12,-61,0xa15537,true
b820b292-5ace-11e9-9b03-001d054d25e2,16:37:13,-68,0xa15545,true
19243e66-5ace-11e9-8fe2-001d054d25e2,16:37:11,-57,0xa15545,true
19243e66-5ace-11e9-8fe2-001d054d25e2,16:37:11,-64,0xa15537,true
3c0c5940-6519-11e9-b937-001d054d25e2,16:37:08,-66,0x27ffa3,false
3c0c5940-6519-11e9-b937-001d054d25e2,16:37:08,-70,0x28006b,false
3c0c5940-6519-11e9-b937-001d054d25e2,16:37:08,-70,0x27ffa0,false
3c0c5940-6519-11e9-b937-001d054d25e2,16:37:08,-67,0x26c6ed,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,16:37:10,-70,0x27ffa6,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,16:37:10,-67,0x27ffae,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:37:11,-56,0xa15545,true
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:37:11,-66,0x27ffaf,true
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:37:11,-61,0xa15537,true
9256ccf4-5ace-11e9-827c-001d054d25e2,16:37:12,-69,0xa15545,true
74456644-5ace-11e9-83b9-001d054d25e2,16:37:13,-69,0xa15545,true
1fc6a334-5acf-11e9-94a9-001d054d25e2,16:37:14,-69,0xa15545,true
e6987764-5acd-11e9-afae-001d054d25e2,16:37:14,-67,0xa15537,true
e6987764-5acd-11e9-afae-001d054d25e2,16:37:14,-69,0xa15545,true
5f839492-5ace-11e9-9769-001d054d25e2,16:37:08,-68,0xa154fd,false
5f839492-5ace-11e9-9769-001d054d25e2,16:37:08,-64,0xa1550d,false
5f839492-5ace-11e9-9769-001d054d25e2,16:37:08,-70,0x27ffa0,false
5f839492-5ace-11e9-9769-001d054d25e2,16:37:08,-63,0x27ffa1,false
5f839492-5ace-11e9-9769-001d054d25e2,16:37:08,-70,0xa15503,false
6d5fc7ac-5ace-11e9-8051-001d054d25e2,16:37:14,-67,0x27ffaf,true
6d5fc7ac-5ace-11e9-8051-001d054d25e2,16:37:14,-63,0xa15545,true
6d5fc7ac-5ace-11e9-8051-001d054d25e2,16:37:14,-65,0xa15537,true
4fe026ea-5ace-11e9-ad34-001d054d25e2,16:37:14,-70,0xa15545,true
4fe026ea-5ace-11e9-ad34-001d054d25e2,16:37:14,-66,0xa15537,true
ed7ace28-5ace-11e9-a433-001d054d25e2,16:37:12,-58,0x27ffaf,true
ed7ace28-5ace-11e9-a433-001d054d25e2,16:37:12,-55,0xa15545,true
ed7ace28-5ace-11e9-a433-001d054d25e2,16:37:12,-51,0xa15537,true
a94ebc8c-5ace-11e9-b379-001d054d25e2,16:37:14,-66,0xa15545,true
a94ebc8c-5ace-11e9-b379-001d054d25e2,16:37:14,-60,0xa15537,true
1fc6a334-5acf-11e9-94a9-001d054d25e2,16:37:10,-68,0xa1552c,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,16:37:10,-68,0x280073,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,16:37:10,-70,0x286de8,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,16:37:10,-69,0xa1550d,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,16:37:10,-66,0x286dea,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,16:37:08,-65,0x27ffa0,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,16:37:08,-66,0x27ffac,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,16:37:08,-64,0x280023,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,16:37:08,-61,0x28001a,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,16:37:08,-67,0x27ffab,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,16:37:08,-62,0x27ffa2,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,16:37:08,-59,0x27ffa1,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,16:37:08,-64,0x280024,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,16:37:08,-63,0x28007b,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,16:37:08,-65,0x28002b,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,16:37:08,-70,0x286cee,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,16:37:08,-70,0xa15556,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,16:37:08,-68,0x27ffa5,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,16:37:10,-61,0x280023,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,16:37:10,-68,0x27ffab,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,16:37:10,-65,0x27ffa1,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,16:37:10,-62,0x280024,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,16:37:10,-68,0x28007b,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,16:37:10,-66,0x28006f,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,16:37:10,-66,0x28002b,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,16:37:10,-66,0x280029,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,16:37:10,-62,0x28001a,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,16:37:14,-67,0xa15537,true
9b54ac40-5ace-11e9-86c5-001d054d25e2,16:37:14,-70,0xa15545,true
19243e66-5ace-11e9-8fe2-001d054d25e2,16:37:12,-58,0xa15545,true
19243e66-5ace-11e9-8fe2-001d054d25e2,16:37:12,-64,0xa15537,true
9b54ac40-5ace-11e9-86c5-001d054d25e2,16:37:11,-60,0x280071,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,16:37:11,-66,0x27ffa6,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,16:37:11,-69,0x27ffb2,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,16:37:11,-60,0x27ffb1,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,16:37:11,-58,0x28001b,false
b820b292-5ace-11e9-9b03-001d054d25e2,16:37:14,-66,0xa15545,true
2aa79574-5acf-11e9-bc86-001d054d25e2,16:37:13,-63,0x27ffaf,true
2aa79574-5acf-11e9-bc86-001d054d25e2,16:37:13,-59,0xa15545,true
2aa79574-5acf-11e9-bc86-001d054d25e2,16:37:13,-58,0xa15537,true
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:37:12,-57,0xa15545,true
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:37:12,-62,0xa15537,true
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:37:12,-67,0x27ffaf,true
e6987764-5acd-11e9-afae-001d054d25e2,16:37:15,-65,0xa15537,true
1fc6a334-5acf-11e9-94a9-001d054d25e2,16:37:15,-62,0xa15545,true
6d5fc7ac-5ace-11e9-8051-001d054d25e2,16:37:15,-65,0xa15545,true
6d5fc7ac-5ace-11e9-8051-001d054d25e2,16:37:15,-65,0xa15537,true
6d5fc7ac-5ace-11e9-8051-001d054d25e2,16:37:15,-70,0x27ffaf,true
11d84850-5ace-11e9-ac13-001d054d25e2,16:37:09,-67,0xa1552c,false
4fe026ea-5ace-11e9-ad34-001d054d25e2,16:37:15,-64,0xa15537,true
a94ebc8c-5ace-11e9-b379-001d054d25e2,16:37:15,-58,0xa15537,true
